partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,14.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,9.5,Sobre,1.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,9.5,Debajo,2.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,15.5,Sobre,2.29,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,15.5,Debajo,1.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,16.5,Sobre,2.61,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,16.5,Debajo,1.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,2.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,2.5,Debajo,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Triples,2.5,Sobre,2.32,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Triples,2.5,Debajo,1.52,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos,0.5,Sobre,2.05,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos,0.5,Debajo,1.66,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Pérdidas,1.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Pérdidas,1.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,15.5,Sobre,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,15.5,Debajo,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,16.5,Sobre,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,16.5,Debajo,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,13.5,Sobre,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,13.5,Debajo,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,17.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,17.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,14.5,Sobre,1.84,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,14.5,Debajo,1.83,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,15.5,Sobre,1.96,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,15.5,Debajo,1.63,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,12.5,Sobre,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,12.5,Debajo,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,16.5,Sobre,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,16.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,17.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,17.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,18.5,Sobre,1.98,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,18.5,Debajo,1.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,15.5,Sobre,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,15.5,Debajo,2.04,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,19.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,19.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,14.5,Sobre,1.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,14.5,Debajo,2.31,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,20.5,Sobre,2.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,20.5,Debajo,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,13.5,Sobre,1.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,13.5,Debajo,2.61,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,21.5,Sobre,2.61,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,21.5,Debajo,1.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Asistencias+Rebotes,4.5,Sobre,2.00,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Asistencias+Rebotes,4.5,Debajo,1.70,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos+Tapones,0.5,Sobre,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos+Tapones,0.5,Debajo,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Asistencias,1.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Asistencias,1.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PuntosPrimerCuarto,2.5,Sobre,2.02,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PuntosPrimerCuarto,2.5,Debajo,1.68,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,RebotesPrimerCuarto,0.5,Sobre,2.10,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,RebotesPrimerCuarto,0.5,Debajo,1.63,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,TirosLibres,1.5,Sobre,1.73,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,TirosLibres,1.5,Debajo,1.96,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,GolesCampo,4.5,Sobre,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,GolesCampo,4.5,Debajo,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,GolesCampoInt,10.5,Sobre,1.72,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,GolesCampoInt,10.5,Debajo,1.96,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,TriplesInt,5.5,Sobre,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,TriplesInt,5.5,Debajo,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Faltas,1.5,Sobre,1.64,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Faltas,1.5,Debajo,2.08,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,9.5,Sobre,1.83,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,9.5,Debajo,1.84,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,10.5,Sobre,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,10.5,Debajo,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,7.5,Sobre,1.44,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,7.5,Debajo,2.32,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,11.5,Sobre,2.24,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,11.5,Debajo,1.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,6.5,Sobre,1.30,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,6.5,Debajo,2.79,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,12.5,Sobre,2.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos,12.5,Debajo,1.34,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Rebotes,3.5,Sobre,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Rebotes,3.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Rebotes,4.5,Sobre,2.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Rebotes,4.5,Debajo,1.37,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Triples,1.5,Sobre,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Triples,1.5,Debajo,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Robos,1.5,Sobre,1.52,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Robos,1.5,Debajo,2.32,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,13.5,Sobre,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,13.5,Debajo,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,14.5,Sobre,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,14.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,11.5,Sobre,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Rebotes,11.5,Debajo,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Asistencias,12.5,Sobre,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Asistencias,12.5,Debajo,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Asistencias,13.5,Sobre,2.04,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,Puntos+Asistencias,13.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,16.5,Sobre,1.94,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,16.5,Debajo,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,17.5,Sobre,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,17.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,14.5,Sobre,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,14.5,Debajo,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-30,2026-05-30 21:00,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Cason Wallace,PRA,18.5,Sobre,2.29,dom_alt,
