partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,DobleDoble,0.5,Debajo,1.01,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,Asistencias,1.5,Sobre,1.65,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,Asistencias,1.5,Debajo,2.06,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,PuntosPrimerCuarto,3.5,Sobre,1.68,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,PuntosPrimerCuarto,3.5,Debajo,2.02,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,PuntosPrimerCuarto,4.5,Sobre,1.94,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,PuntosPrimerCuarto,4.5,Debajo,1.64,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,AsistenciasPrimerCuarto,0.5,Sobre,2.25,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,AsistenciasPrimerCuarto,0.5,Debajo,1.55,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,RebotesPrimerCuarto,1.5,Sobre,2.10,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,RebotesPrimerCuarto,1.5,Debajo,1.63,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TirosLibres,3.5,Sobre,1.79,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TirosLibres,3.5,Debajo,1.88,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TirosLibresInt,4.5,Sobre,2.00,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TirosLibresInt,4.5,Debajo,1.69,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,5.5,Sobre,1.91,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,5.5,Debajo,1.76,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,3.5,Sobre,1.19,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,3.5,Debajo,3.23,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,6.5,Sobre,2.46,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,6.5,Debajo,1.39,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,2.5,Sobre,1.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,2.5,Debajo,4.43,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,7.5,Sobre,3.25,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampo,7.5,Debajo,1.19,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,12.5,Sobre,2.03,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,12.5,Debajo,1.67,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,10.5,Sobre,1.44,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,10.5,Debajo,2.32,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,13.5,Sobre,2.31,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,13.5,Debajo,1.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,14.5,Sobre,2.89,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,14.5,Debajo,1.28,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,9.5,Sobre,1.24,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,9.5,Debajo,2.91,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,15.5,Sobre,3.29,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,15.5,Debajo,1.18,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,16.5,Sobre,4.10,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,GolesCampoInt,16.5,Debajo,1.10,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TriplesInt,5.5,Sobre,1.61,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,OG Anunoby,TriplesInt,5.5,Debajo,2.13,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,12.5,Sobre,1.95,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,12.5,Debajo,1.74,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,10.5,Sobre,1.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,10.5,Debajo,2.15,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,13.5,Sobre,2.13,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,13.5,Debajo,1.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,14.5,Sobre,2.33,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,14.5,Debajo,1.44,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,9.5,Sobre,1.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,9.5,Debajo,2.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,15.5,Sobre,2.73,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos,15.5,Debajo,1.32,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,3.5,Sobre,1.85,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,3.5,Debajo,1.82,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,4.5,Sobre,2.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,4.5,Debajo,1.40,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Triples,1.5,Sobre,2.02,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Triples,1.5,Debajo,1.68,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Tapones,0.5,Sobre,2.24,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Tapones,0.5,Debajo,1.55,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,15.5,Sobre,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,15.5,Debajo,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,16.5,Sobre,1.92,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,16.5,Debajo,1.66,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,17.5,Sobre,2.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,17.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,15.5,Sobre,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,15.5,Debajo,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,16.5,Sobre,2.09,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,16.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,13.5,Sobre,1.54,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,13.5,Debajo,2.09,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,18.5,Sobre,1.76,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,18.5,Debajo,1.92,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,19.5,Sobre,1.90,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,19.5,Debajo,1.67,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,16.5,Sobre,1.47,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,16.5,Debajo,2.25,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,15.5,Sobre,1.36,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,15.5,Debajo,2.58,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,20.5,Sobre,2.04,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,20.5,Debajo,1.57,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,21.5,Sobre,2.31,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,21.5,Debajo,1.44,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,22.5,Sobre,2.65,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PRA,22.5,Debajo,1.34,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias+Rebotes,6.5,Sobre,1.85,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias+Rebotes,6.5,Debajo,1.82,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Robos+Tapones,1.5,Sobre,1.95,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Robos+Tapones,1.5,Debajo,1.73,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,2.5,Sobre,1.65,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,2.5,Debajo,2.06,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,3.5,Sobre,2.33,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,3.5,Debajo,1.44,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PuntosPrimerCuarto,2.5,Sobre,1.91,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,PuntosPrimerCuarto,2.5,Debajo,1.77,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,AsistenciasPrimerCuarto,0.5,Sobre,1.87,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,AsistenciasPrimerCuarto,0.5,Debajo,1.80,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,RebotesPrimerCuarto,0.5,Sobre,1.62,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,RebotesPrimerCuarto,0.5,Debajo,2.11,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,0.5,Sobre,1.64,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,0.5,Debajo,2.08,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,1.5,Sobre,1.98,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,1.5,Debajo,1.61,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibresInt,1.5,Sobre,1.77,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,TirosLibresInt,1.5,Debajo,1.90,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,4.5,Sobre,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,4.5,Debajo,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,5.5,Sobre,2.30,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,5.5,Debajo,1.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,2.5,Sobre,1.14,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,2.5,Debajo,3.64,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,6.5,Sobre,3.24,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,6.5,Debajo,1.19,dom_alt,
