partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias,5.5,Debajo,1.42,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Sobre,1.77,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Debajo,1.90,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Sobre,1.54,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Debajo,2.27,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TirosLibres,1.5,Sobre,1.93,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TirosLibres,1.5,Debajo,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampo,4.5,Sobre,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampo,4.5,Debajo,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampoInt,10.5,Sobre,1.90,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampoInt,10.5,Debajo,1.77,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TriplesInt,4.5,Sobre,1.91,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TriplesInt,4.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,7.5,Sobre,1.93,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,7.5,Debajo,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,8.5,Sobre,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,8.5,Debajo,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,5.5,Sobre,1.51,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,5.5,Debajo,2.16,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,9.5,Sobre,2.48,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,9.5,Debajo,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,4.5,Sobre,1.32,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,4.5,Debajo,2.72,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,10.5,Sobre,2.85,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,10.5,Debajo,1.29,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Rebotes,1.5,Sobre,2.00,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Rebotes,1.5,Debajo,1.70,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Triples,1.5,Sobre,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Triples,1.5,Debajo,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos,0.5,Sobre,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos,0.5,Debajo,1.93,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Pérdidas,0.5,Sobre,2.02,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Pérdidas,0.5,Debajo,1.68,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,8.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,8.5,Debajo,1.87,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,9.5,Sobre,1.99,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,9.5,Debajo,1.61,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,8.5,Sobre,1.74,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,8.5,Debajo,1.95,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,9.5,Sobre,1.92,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,9.5,Debajo,1.65,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,10.5,Sobre,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,10.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,10.5,Sobre,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,10.5,Debajo,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,11.5,Sobre,2.01,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,11.5,Debajo,1.60,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,8.5,Sobre,1.48,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,8.5,Debajo,2.23,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,12.5,Sobre,2.19,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,12.5,Debajo,1.50,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,7.5,Sobre,1.34,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,7.5,Debajo,2.63,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,13.5,Sobre,2.52,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,13.5,Debajo,1.37,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Asistencias+Rebotes,3.5,Sobre,2.04,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Asistencias+Rebotes,3.5,Debajo,1.67,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos+Tapones,0.5,Sobre,1.55,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos+Tapones,0.5,Debajo,2.26,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Asistencias,1.5,Sobre,1.72,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Asistencias,1.5,Debajo,1.97,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PuntosPrimerCuarto,0.5,Sobre,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PuntosPrimerCuarto,0.5,Debajo,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,GolesCampo,2.5,Sobre,1.93,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,GolesCampo,2.5,Debajo,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,GolesCampoInt,6.5,Sobre,1.90,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,GolesCampoInt,6.5,Debajo,1.78,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,TriplesInt,4.5,Sobre,1.89,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,TriplesInt,4.5,Debajo,1.78,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,4.5,Sobre,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,4.5,Debajo,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,5.5,Sobre,2.03,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,5.5,Debajo,1.58,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,2.5,Sobre,1.31,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,2.5,Debajo,2.75,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,6.5,Sobre,2.51,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos,6.5,Debajo,1.38,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,6.5,Sobre,1.72,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,6.5,Debajo,1.96,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,7.5,Sobre,2.03,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,7.5,Debajo,1.58,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,8.5,Sobre,2.42,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Rebotes,8.5,Debajo,1.40,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Robos,0.5,Sobre,1.69,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Robos,0.5,Debajo,2.01,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Tapones,0.5,Sobre,1.51,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Tapones,0.5,Debajo,2.33,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Pérdidas,0.5,Sobre,2.03,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Pérdidas,0.5,Debajo,1.67,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,11.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,11.5,Debajo,1.87,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,12.5,Sobre,1.93,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,12.5,Debajo,1.65,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,13.5,Sobre,2.12,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Rebotes,13.5,Debajo,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Asistencias,5.5,Sobre,1.94,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Asistencias,5.5,Debajo,1.74,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Asistencias,6.5,Sobre,2.16,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Puntos+Asistencias,6.5,Debajo,1.51,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,12.5,Sobre,1.89,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,12.5,Debajo,1.78,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,13.5,Sobre,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,13.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,10.5,Sobre,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,10.5,Debajo,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,14.5,Sobre,2.21,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,14.5,Debajo,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,9.5,Sobre,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,9.5,Debajo,2.46,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,15.5,Sobre,2.52,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,PRA,15.5,Debajo,1.37,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Asistencias+Rebotes,7.5,Sobre,1.89,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mitchell Robinson,Asistencias+Rebotes,7.5,Debajo,1.78,dom,
