partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,16.5,Sobre,1.51,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,16.5,Debajo,2.15,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,20.5,Sobre,2.13,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,20.5,Debajo,1.52,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,15.5,Sobre,1.40,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,15.5,Debajo,2.44,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,21.5,Sobre,2.40,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,21.5,Debajo,1.41,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,22.5,Sobre,2.74,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,PRA,22.5,Debajo,1.32,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias+Rebotes,9.5,Sobre,1.77,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias+Rebotes,9.5,Debajo,1.91,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias+Rebotes,10.5,Sobre,2.07,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias+Rebotes,10.5,Debajo,1.56,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Robos+Tapones,3.5,Sobre,2.12,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Robos+Tapones,3.5,Debajo,1.62,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,DobleDoble,0.5,Sobre,6.21,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,DobleDoble,0.5,Debajo,1.08,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias,2.5,Sobre,1.60,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Asistencias,2.5,Debajo,2.14,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,AsistenciasPrimerCuarto,0.5,Sobre,1.62,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,AsistenciasPrimerCuarto,0.5,Debajo,2.12,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,RebotesPrimerCuarto,1.5,Sobre,1.74,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,RebotesPrimerCuarto,1.5,Debajo,1.95,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,GolesCampo,3.5,Sobre,1.81,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,GolesCampo,3.5,Debajo,1.87,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,GolesCampoInt,7.5,Sobre,2.07,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,GolesCampoInt,7.5,Debajo,1.65,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Faltas,3.5,Sobre,1.76,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,Ausar Thompson,Faltas,3.5,Debajo,1.92,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,3.5,Sobre,1.93,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,3.5,Debajo,1.75,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,4.5,Sobre,1.98,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,4.5,Debajo,1.61,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,5.5,Sobre,2.36,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos,5.5,Debajo,1.43,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Rebotes,1.5,Sobre,2.00,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Rebotes,1.5,Debajo,1.70,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Triples,0.5,Sobre,1.52,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Triples,0.5,Debajo,2.31,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Robos,0.5,Sobre,1.93,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Robos,0.5,Debajo,1.75,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Rebotes,5.5,Sobre,1.91,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Rebotes,5.5,Debajo,1.76,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Rebotes,6.5,Sobre,2.09,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Rebotes,6.5,Debajo,1.55,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Asistencias,6.5,Sobre,1.86,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Asistencias,6.5,Debajo,1.81,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Asistencias,7.5,Sobre,2.10,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Puntos+Asistencias,7.5,Debajo,1.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,7.5,Sobre,1.72,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,7.5,Debajo,1.96,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,8.5,Sobre,1.91,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,8.5,Debajo,1.66,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,5.5,Sobre,1.37,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,5.5,Debajo,2.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,9.5,Sobre,2.11,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,9.5,Debajo,1.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,10.5,Sobre,2.46,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,PRA,10.5,Debajo,1.39,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias+Rebotes,3.5,Sobre,1.64,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias+Rebotes,3.5,Debajo,2.08,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Robos+Tapones,0.5,Sobre,1.70,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Robos+Tapones,0.5,Debajo,2.00,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias,2.5,Sobre,1.93,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias,2.5,Debajo,1.75,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias,3.5,Sobre,2.63,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Asistencias,3.5,Debajo,1.34,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,AsistenciasPrimerCuarto,0.5,Sobre,1.88,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,AsistenciasPrimerCuarto,0.5,Debajo,1.80,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,GolesCampoInt,3.5,Sobre,2.04,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,GolesCampoInt,3.5,Debajo,1.67,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,TriplesInt,2.5,Sobre,1.99,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,TriplesInt,2.5,Debajo,1.71,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Faltas,1.5,Sobre,1.88,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Mike Conley,Faltas,1.5,Debajo,1.80,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,14.5,Sobre,1.90,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,14.5,Debajo,1.77,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,15.5,Sobre,2.04,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,15.5,Debajo,1.57,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,12.5,Sobre,1.56,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,12.5,Debajo,2.07,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,16.5,Sobre,2.21,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,16.5,Debajo,1.49,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,11.5,Sobre,1.42,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,11.5,Debajo,2.36,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,17.5,Sobre,2.53,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,17.5,Debajo,1.37,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,10.5,Sobre,1.31,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,10.5,Debajo,2.76,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,18.5,Sobre,2.89,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos,18.5,Debajo,1.28,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Rebotes,4.5,Sobre,2.16,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Rebotes,4.5,Debajo,1.59,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Triples,1.5,Sobre,1.76,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Triples,1.5,Debajo,1.91,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,18.5,Sobre,1.84,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,18.5,Debajo,1.83,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,19.5,Sobre,1.95,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,19.5,Debajo,1.64,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,16.5,Sobre,1.55,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,16.5,Debajo,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,20.5,Sobre,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Rebotes,20.5,Debajo,1.55,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Asistencias,18.5,Sobre,1.85,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Asistencias,18.5,Debajo,1.82,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,Minnesota Timberwolves,Ayo Dosunmu,Puntos+Asistencias,19.5,Sobre,1.96,dom_alt,
