partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,PuntosPrimerCuarto,4.5,Sobre,1.97,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,PuntosPrimerCuarto,4.5,Debajo,1.72,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,AsistenciasPrimerCuarto,0.5,Sobre,2.34,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,AsistenciasPrimerCuarto,0.5,Debajo,1.51,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,RebotesPrimerCuarto,1.5,Sobre,1.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,RebotesPrimerCuarto,1.5,Debajo,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TirosLibres,2.5,Sobre,1.65,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TirosLibres,2.5,Debajo,2.07,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TirosLibresInt,3.5,Sobre,1.75,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TirosLibresInt,3.5,Debajo,1.92,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,GolesCampo,6.5,Sobre,1.62,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,GolesCampo,6.5,Debajo,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,GolesCampoInt,15.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,GolesCampoInt,15.5,Debajo,1.88,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TriplesInt,4.5,Sobre,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,TriplesInt,4.5,Debajo,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Faltas,2.5,Sobre,2.01,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Faltas,2.5,Debajo,1.69,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos,8.5,Sobre,1.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos,8.5,Debajo,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Rebotes,2.5,Sobre,2.01,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Rebotes,2.5,Debajo,1.69,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Triples,0.5,Sobre,1.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Triples,0.5,Debajo,2.36,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Robos,0.5,Sobre,1.79,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Robos,0.5,Debajo,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos+Rebotes,11.5,Sobre,1.95,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos+Rebotes,11.5,Debajo,1.74,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos+Asistencias,11.5,Sobre,1.79,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Puntos+Asistencias,11.5,Debajo,1.88,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,PRA,15.5,Sobre,2.04,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,PRA,15.5,Debajo,1.58,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Asistencias+Rebotes,4.5,Sobre,1.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Asistencias+Rebotes,4.5,Debajo,2.17,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Robos+Tapones,0.5,Sobre,1.52,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Robos+Tapones,0.5,Debajo,2.32,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Asistencias,2.5,Sobre,1.57,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Asistencias,2.5,Debajo,2.20,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,PuntosPrimerCuarto,2.5,Sobre,2.31,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,PuntosPrimerCuarto,2.5,Debajo,1.52,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,AsistenciasPrimerCuarto,0.5,Sobre,1.65,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,AsistenciasPrimerCuarto,0.5,Debajo,2.07,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,RebotesPrimerCuarto,0.5,Sobre,1.94,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,RebotesPrimerCuarto,0.5,Debajo,1.74,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,TirosLibres,1.5,Sobre,1.73,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,TirosLibres,1.5,Debajo,1.95,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,GolesCampoInt,7.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,GolesCampoInt,7.5,Debajo,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,TriplesInt,2.5,Sobre,1.71,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,TriplesInt,2.5,Debajo,1.97,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Faltas,1.5,Sobre,1.64,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Daniss Jenkins,Faltas,1.5,Debajo,2.08,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos,8.5,Sobre,2.04,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos,8.5,Debajo,1.57,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Rebotes,2.5,Sobre,2.07,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Rebotes,2.5,Debajo,1.65,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Triples,0.5,Sobre,1.46,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Triples,0.5,Debajo,2.47,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Robos,0.5,Sobre,1.59,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Robos,0.5,Debajo,2.17,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Tapones,0.5,Sobre,2.04,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Tapones,0.5,Debajo,1.67,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos+Rebotes,10.5,Sobre,1.90,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos+Rebotes,10.5,Debajo,1.67,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos+Asistencias,9.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Puntos+Asistencias,9.5,Debajo,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,PRA,12.5,Sobre,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,PRA,12.5,Debajo,1.77,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Asistencias+Rebotes,3.5,Sobre,1.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Asistencias+Rebotes,3.5,Debajo,2.18,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Robos+Tapones,1.5,Sobre,2.05,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Robos+Tapones,1.5,Debajo,1.66,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Asistencias,1.5,Sobre,1.54,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,Asistencias,1.5,Debajo,2.26,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,PuntosPrimerCuarto,1.5,Sobre,1.67,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,PuntosPrimerCuarto,1.5,Debajo,2.03,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,AsistenciasPrimerCuarto,0.5,Sobre,2.20,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,AsistenciasPrimerCuarto,0.5,Debajo,1.58,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,RebotesPrimerCuarto,0.5,Sobre,1.99,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,RebotesPrimerCuarto,0.5,Debajo,1.70,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TirosLibres,0.5,Sobre,1.77,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TirosLibres,0.5,Debajo,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TirosLibresInt,1.5,Sobre,1.82,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TirosLibresInt,1.5,Debajo,1.85,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,GolesCampo,2.5,Sobre,1.68,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,GolesCampo,2.5,Debajo,2.02,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,GolesCampoInt,6.5,Sobre,1.77,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,GolesCampoInt,6.5,Debajo,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TriplesInt,2.5,Sobre,1.65,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Caris LeVert,TriplesInt,2.5,Debajo,2.07,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos,11.5,Sobre,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos,11.5,Debajo,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Rebotes,2.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Rebotes,2.5,Debajo,1.88,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Triples,2.5,Sobre,1.73,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Triples,2.5,Debajo,1.95,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos+Rebotes,14.5,Sobre,1.82,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos+Rebotes,14.5,Debajo,1.85,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos+Asistencias,14.5,Sobre,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Puntos+Asistencias,14.5,Debajo,1.69,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,PRA,16.5,Sobre,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,PRA,16.5,Debajo,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Asistencias+Rebotes,4.5,Sobre,1.74,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Asistencias+Rebotes,4.5,Debajo,1.94,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Robos+Tapones,1.5,Sobre,2.15,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Robos+Tapones,1.5,Debajo,1.60,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Asistencias,2.5,Sobre,2.24,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Duncan Robinson,Asistencias,2.5,Debajo,1.47,dom_alt,
