partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Rebotes,4.5,Sobre,1.70,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Rebotes,4.5,Debajo,2.00,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Sobre,2.14,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Debajo,1.52,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Triples,2.5,Sobre,2.20,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Triples,2.5,Debajo,1.57,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Pérdidas,0.5,Sobre,2.04,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Pérdidas,0.5,Debajo,1.66,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,14.5,Sobre,1.84,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,14.5,Debajo,1.83,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,15.5,Sobre,1.99,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,15.5,Debajo,1.61,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,16.5,Sobre,2.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,16.5,Debajo,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,12.5,Sobre,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,12.5,Debajo,2.16,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,10.5,Sobre,1.75,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,10.5,Debajo,1.93,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,11.5,Sobre,1.91,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,11.5,Debajo,1.66,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,9.5,Sobre,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,9.5,Debajo,2.10,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,12.5,Sobre,2.10,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,12.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,15.5,Sobre,1.77,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,15.5,Debajo,1.91,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,14.5,Sobre,1.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,14.5,Debajo,2.05,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,16.5,Sobre,1.91,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,16.5,Debajo,1.66,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,13.5,Sobre,1.47,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,13.5,Debajo,2.24,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,17.5,Sobre,2.05,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,17.5,Debajo,1.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,18.5,Sobre,2.32,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,18.5,Debajo,1.44,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,12.5,Sobre,1.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,12.5,Debajo,2.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,19.5,Sobre,2.61,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PRA,19.5,Debajo,1.35,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Asistencias+Rebotes,6.5,Sobre,2.05,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Asistencias+Rebotes,6.5,Debajo,1.66,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Robos+Tapones,1.5,Sobre,2.12,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Robos+Tapones,1.5,Debajo,1.62,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Asistencias,1.5,Sobre,2.29,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Asistencias,1.5,Debajo,1.53,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,2.5,Sobre,1.88,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,2.5,Debajo,1.79,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,1.5,Sobre,1.55,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,1.5,Debajo,2.09,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,0.5,Sobre,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,PuntosPrimerCuarto,0.5,Debajo,2.13,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TirosLibres,0.5,Sobre,2.03,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TirosLibres,0.5,Debajo,1.68,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TirosLibresInt,0.5,Sobre,1.97,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TirosLibresInt,0.5,Debajo,1.72,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,3.5,Sobre,2.15,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,3.5,Debajo,1.60,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,2.5,Sobre,1.49,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,2.5,Debajo,2.20,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,4.5,Sobre,2.90,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,4.5,Debajo,1.24,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,5.5,Sobre,3.94,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,5.5,Debajo,1.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,1.5,Sobre,1.17,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampo,1.5,Debajo,3.38,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,7.5,Sobre,1.75,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,7.5,Debajo,1.93,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,5.5,Sobre,1.21,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,5.5,Debajo,3.07,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,8.5,Sobre,2.11,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,8.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,4.5,Sobre,1.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,4.5,Debajo,3.91,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,9.5,Sobre,2.65,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,9.5,Debajo,1.34,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,10.5,Sobre,3.22,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,GolesCampoInt,10.5,Debajo,1.19,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TriplesInt,5.5,Sobre,1.64,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,TriplesInt,5.5,Debajo,2.08,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Faltas,2.5,Sobre,2.07,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,Julian Champagnie,Faltas,2.5,Debajo,1.65,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,15.5,Sobre,1.94,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,15.5,Debajo,1.74,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,16.5,Sobre,2.09,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,16.5,Debajo,1.55,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,13.5,Sobre,1.56,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,13.5,Debajo,2.06,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,17.5,Sobre,2.27,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,17.5,Debajo,1.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,12.5,Sobre,1.42,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,12.5,Debajo,2.39,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,18.5,Sobre,2.60,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,18.5,Debajo,1.35,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,11.5,Sobre,1.31,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos,11.5,Debajo,2.77,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Rebotes,3.5,Sobre,1.86,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Rebotes,3.5,Debajo,1.81,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Rebotes,4.5,Sobre,2.52,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Rebotes,4.5,Debajo,1.37,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Sobre,2.05,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Debajo,1.66,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,18.5,Sobre,1.80,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,18.5,Debajo,1.87,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,19.5,Sobre,1.92,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,19.5,Debajo,1.66,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,17.5,Sobre,1.59,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,17.5,Debajo,2.01,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Sobre,2.05,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Debajo,1.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,21.5,Sobre,1.87,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,21.5,Debajo,1.80,dom,
