Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS,2.5,1.84,1.83
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS,3.5,2.44,1.4
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS,0.5,1.51,2.17
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS,4.5,2.68,1.33
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,REBOUNDS,0.5,1.77,1.9
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,THREESMADE,0.5,2.03,1.67
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS+REBOUNDS,3.5,2.05,1.66
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS+ASSISTS,3.5,1.89,1.79
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,POINTS+ASSISTS,4.5,2.1,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,PRA,4.5,1.94,1.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,PRA,5.5,2.12,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,PRA,2.5,1.43,2.35
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,PRA,6.5,2.52,1.37
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,ASSISTS+REBOUNDS,1.5,1.77,1.91
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,ASSISTS,0.5,1.51,2.33
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,FIELDGOALSATTEMPTED,2.5,2.08,1.64
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,THREEPOINTERSATTEMPTED,1.5,1.91,1.76
2026-05-21,New York Knicks - Cleveland Cavaliers,Jose Alvarado,New York Knicks,PERSONALFOULS,0.5,1.84,1.83
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,14.5,1.74,1.94
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,15.5,1.88,1.68
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,12.5,1.44,2.32
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,16.5,2.11,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,11.5,1.33,2.69
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,17.5,2.3,1.45
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS,18.5,2.61,1.35
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,REBOUNDS,5.5,2.06,1.65
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,REBOUNDS,6.5,2.61,1.35
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,THREESMADE,2.5,2.31,1.52
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,STEALS,1.5,2.14,1.61
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,BLOCKS,0.5,1.71,1.98
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+REBOUNDS,20.5,1.87,1.8
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+REBOUNDS,21.5,1.97,1.62
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+REBOUNDS,18.5,1.56,2.06
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+REBOUNDS,22.5,2.13,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+ASSISTS,16.5,1.82,1.85
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+ASSISTS,17.5,1.96,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+ASSISTS,14.5,1.51,2.16
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,POINTS+ASSISTS,18.5,2.13,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,21.5,1.76,1.92
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,22.5,1.88,1.69
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,19.5,1.51,2.16
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,23.5,2.07,1.56
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,18.5,1.4,2.45
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,24.5,2.23,1.48
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,25.5,2.48,1.39
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PRA,26.5,2.79,1.3
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,ASSISTS+REBOUNDS,6.5,1.76,1.92
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,ASSISTS,1.5,2.07,1.65
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,FREETHROWSMADE,2.5,1.77,1.91
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,FREETHROWSATTEMPTED,3.5,1.85,1.82
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,FIELDGOALSMADE,4.5,1.62,2.11
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,FIELDGOALSATTEMPTED,10.5,1.72,1.97
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,THREEPOINTERSATTEMPTED,5.5,1.65,2.07
2026-05-21,New York Knicks - Cleveland Cavaliers,OG Anunoby,New York Knicks,PERSONALFOULS,2.5,1.87,1.8
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,13.5,1.93,1.75
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,14.5,2.09,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,11.5,1.54,2.11
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,15.5,2.31,1.45
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,10.5,1.4,2.42
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,16.5,2.69,1.33
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS,9.5,1.29,2.86
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,REBOUNDS,3.5,1.96,1.72
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,REBOUNDS,4.5,2.69,1.33
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,THREESMADE,1.5,1.94,1.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+REBOUNDS,16.5,1.8,1.87
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+REBOUNDS,17.5,1.94,1.64
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+REBOUNDS,18.5,2.1,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+ASSISTS,15.5,1.81,1.86
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+ASSISTS,16.5,1.95,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,POINTS+ASSISTS,17.5,2.14,1.52
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,19.5,1.91,1.76
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,20.5,2.04,1.57
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,17.5,1.57,2.05
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,21.5,2.21,1.49
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,16.5,1.44,2.32
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,22.5,2.5,1.38
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PRA,15.5,1.34,2.66
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,ASSISTS+REBOUNDS,5.5,1.68,2.03
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,STEALS+BLOCKS,1.5,1.86,1.81
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,ASSISTS,2.5,2.01,1.69
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,FREETHROWSMADE,1.5,1.93,1.75
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,FREETHROWSATTEMPTED,1.5,1.67,2.04
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,10.5,1.78,1.9
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,THREEPOINTERSATTEMPTED,4.5,2.15,1.6
2026-05-21,New York Knicks - Cleveland Cavaliers,Mikal Bridges,New York Knicks,PERSONALFOULS,2.5,1.73,1.95
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,27.5,1.89,1.78
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,28.5,1.99,1.61
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,25.5,1.57,2.06
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,29.5,2.1,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,24.5,1.5,2.18
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,30.5,2.34,1.43
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,23.5,1.4,2.43
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,31.5,2.59,1.35
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,22.5,1.32,2.72
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS,32.5,2.89,1.28
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,REBOUNDS,2.5,1.6,2.14
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,THREESMADE,2.5,1.85,1.82
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,TURNOVERS,2.5,1.8,1.88
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,30.5,1.89,1.78
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,31.5,1.98,1.61
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,28.5,1.58,2.03
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,32.5,2.08,1.55
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,27.5,1.51,2.16
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+ASSISTS,33.5,1.81,1.87
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+ASSISTS,34.5,1.91,1.66
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+ASSISTS,31.5,1.53,2.12
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,POINTS+ASSISTS,35.5,2.1,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,36.5,1.81,1.86
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,37.5,1.91,1.66
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,34.5,1.54,2.1
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,38.5,2.08,1.55
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,33.5,1.48,2.22
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,39.5,2.18,1.5
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,32.5,1.39,2.45
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,40.5,2.38,1.42
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,31.5,1.32,2.71
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PRA,41.5,2.63,1.34
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,ASSISTS+REBOUNDS,9.5,1.97,1.72
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,STEALS+BLOCKS,1.5,2.34,1.51
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,ASSISTS,6.5,2.03,1.67
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,ASSISTS,7.5,2.51,1.38
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,FREETHROWSMADE,5.5,1.81,1.86
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,FREETHROWSATTEMPTED,6.5,1.77,1.9
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,FIELDGOALSMADE,9.5,1.9,1.77
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,20.5,1.76,1.92
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,THREEPOINTERSATTEMPTED,6.5,1.64,2.09
2026-05-21,New York Knicks - Cleveland Cavaliers,Jalen Brunson,New York Knicks,PERSONALFOULS,2.5,1.68,2.02
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS,4.5,1.84,1.83
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS,5.5,2.05,1.57
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS,2.5,1.37,2.52
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS,6.5,2.42,1.41
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS,7.5,2.87,1.29
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,REBOUNDS,1.5,1.78,1.89
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,THREESMADE,0.5,3.02,1.32
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,TURNOVERS,0.5,2.1,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS+REBOUNDS,6.5,1.86,1.81
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS+REBOUNDS,7.5,2.08,1.55
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS+ASSISTS,5.5,1.83,1.84
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,POINTS+ASSISTS,6.5,2.07,1.56
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,7.5,1.87,1.8
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,8.5,2.08,1.55
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,5.5,1.47,2.24
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,9.5,2.29,1.45
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,4.5,1.32,2.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,PRA,10.5,2.66,1.33
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,ASSISTS+REBOUNDS,2.5,1.85,1.82
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,STEALS+BLOCKS,0.5,2.23,1.56
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,ASSISTS,0.5,1.61,2.14
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,FREETHROWSMADE,0.5,2.11,1.62
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,FREETHROWSATTEMPTED,0.5,2.01,1.69
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,FIELDGOALSMADE,1.5,1.66,2.05
2026-05-21,New York Knicks - Cleveland Cavaliers,Jordan Clarkson,New York Knicks,FIELDGOALSATTEMPTED,4.5,2.1,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,11.5,1.81,1.86
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,12.5,1.98,1.61
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,9.5,1.45,2.29
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,13.5,2.22,1.48
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,8.5,1.32,2.72
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS,14.5,2.58,1.36
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,REBOUNDS,7.5,1.89,1.78
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,REBOUNDS,8.5,2.21,1.49
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,THREESMADE,1.5,2.1,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,STEALS,1.5,2.29,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,TURNOVERS,1.5,1.6,2.15
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+REBOUNDS,19.5,1.88,1.79
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+REBOUNDS,20.5,2.02,1.59
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+REBOUNDS,17.5,1.55,2.08
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+ASSISTS,16.5,1.92,1.76
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+ASSISTS,17.5,2.11,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,POINTS+ASSISTS,14.5,1.56,2.07
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,23.5,1.77,1.91
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,24.5,1.9,1.67
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,21.5,1.51,2.17
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,25.5,2.12,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,20.5,1.4,2.44
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,26.5,2.29,1.45
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,19.5,1.32,2.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,PRA,27.5,2.53,1.37
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,ASSISTS+REBOUNDS,11.5,1.72,1.97
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,STEALS+BLOCKS,1.5,1.88,1.79
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,ASSISTS,4.5,2.01,1.69
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,ASSISTS,5.5,2.65,1.34
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,FREETHROWSMADE,1.5,1.85,1.82
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,FIELDGOALSMADE,4.5,2.06,1.65
2026-05-21,New York Knicks - Cleveland Cavaliers,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,9.5,1.72,1.96
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS,5.5,1.84,1.83
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS,6.5,2.11,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS,3.5,1.47,2.24
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS,7.5,2.27,1.46
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS,8.5,2.81,1.3
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,REBOUNDS,1.5,2.51,1.45
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,THREESMADE,1.5,2.3,1.53
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,STEALS,0.5,2.07,1.65
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS+REBOUNDS,6.5,1.78,1.89
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS+REBOUNDS,7.5,1.96,1.63
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS+REBOUNDS,8.5,2.17,1.5
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS+ASSISTS,6.5,1.77,1.9
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,POINTS+ASSISTS,7.5,1.96,1.62
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,7.5,1.72,1.97
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,8.5,1.9,1.67
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,5.5,1.39,2.47
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,9.5,2.09,1.55
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,10.5,2.42,1.4
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PRA,11.5,2.81,1.3
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,ASSISTS+REBOUNDS,2.5,2.06,1.65
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,STEALS+BLOCKS,0.5,1.82,1.85
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,ASSISTS,1.5,2.59,1.42
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,4.5,1.67,2.04
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,THREEPOINTERSATTEMPTED,3.5,1.94,1.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Miles McBride,New York Knicks,PERSONALFOULS,1.5,1.63,2.09
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,POINTS,4.5,1.9,1.78
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,POINTS,5.5,2.15,1.51
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,POINTS,2.5,1.31,2.74
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,POINTS,6.5,2.72,1.32
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,REBOUNDS,6.5,1.75,1.92
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,REBOUNDS,7.5,2.1,1.54
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,REBOUNDS,8.5,2.54,1.37
2026-05-21,New York Knicks - Cleveland Cavaliers,Mitchell Robinson,New York Knicks,STEALS,0.5,1.71,1.98
