Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FIRST QUARTER REBOUNDS,1.5,1.62,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FIRST SCORER,0.5,6.1,1.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FT MADE,4.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FT ATTEMPTED,6.5,2.05,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FG MADE,8.5,1.9,1.77
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FG ATTEMPTED,17.5,1.78,1.9
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,REBOUNDS,7.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,REBOUNDS,6.5,1.51,2.17
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,REBOUNDS,8.5,2.22,1.48
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,DOUBLEDOUBLE,0.5,2.04,1.67
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,TRIPLEDOUBLE,0.5,7.78,1.04
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,31.5,1.86,1.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,30.5,1.76,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,28.5,1.52,2.13
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,29.5,1.59,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,32.5,2.02,1.59
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS,33.5,2.18,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+REBOUNDS,31.5,1.91,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+REBOUNDS,29.5,1.65,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+REBOUNDS,32.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+REBOUNDS,30.5,1.82,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+REBOUNDS,28.5,1.54,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS+REBOUNDS,14.5,1.57,2.06
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS+REBOUNDS,15.5,1.88,1.8
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS+REBOUNDS,16.5,2.06,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,40.5,2.06,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,35.5,1.48,2.22
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,33.5,1.33,2.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,36.5,1.54,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,39.5,1.91,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,38.5,1.82,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,37.5,1.66,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,34.5,1.4,2.42
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,41.5,2.16,1.51
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,42.5,2.38,1.42
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,43.5,2.65,1.34
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,STEALS,1.5,2.26,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,BLOCKS,0.5,1.75,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,22.5,1.79,1.88
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,19.5,1.42,2.37
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,20.5,1.53,2.12
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,25.5,2.22,1.48
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,27.5,2.8,1.3
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,23.5,1.91,1.67
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,18.5,1.33,2.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,21.5,1.62,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,24.5,2.1,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS,26.5,2.5,1.38
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,ASSISTS,5.5,1.71,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,ASSISTS,6.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,ASSISTS,4.5,1.39,2.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,TURNOVERS,3.5,1.92,1.76
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,THREESMADE,2.5,2.24,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,THREESMADE,1.5,1.44,2.33
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FIRST QUARTER POINTS,5.5,1.9,1.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FIRST QUARTER POINTS,4.5,1.53,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FIRST QUARTER POINTS,6.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FIRST QUARTER ASSISTS,1.5,1.87,1.8
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FIRST SCORER,0.5,6.33,1.07
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FT MADE,5.5,1.61,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FT MADE,6.5,2.03,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FT ATTEMPTED,6.5,1.64,1.95
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FT ATTEMPTED,7.5,2.0,1.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FG MADE,7.5,2.11,1.62
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,FG ATTEMPTED,15.5,1.78,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,THREE ATTEMPTED,6.5,1.97,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,REBOUNDS,4.5,2.06,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,REBOUNDS,5.5,2.67,1.33
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,REBOUNDS,3.5,1.52,2.15
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,DOUBLEDOUBLE,0.5,7.2,1.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,27.5,1.61,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,31.5,2.17,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,29.5,1.89,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,28.5,1.78,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,30.5,2.05,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS,26.5,1.54,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,29.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,25.5,1.59,2.02
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,27.5,1.89,1.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,24.5,1.51,2.16
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,28.5,1.98,1.61
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+REBOUNDS,26.5,1.69,1.88
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,ASSISTS+REBOUNDS,10.5,2.0,1.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,ASSISTS+REBOUNDS,9.5,1.61,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,29.5,1.43,2.35
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,31.5,1.59,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,36.5,2.23,1.48
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,33.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,34.5,1.95,1.63
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,37.5,2.46,1.39
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,38.5,2.74,1.32
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,32.5,1.7,1.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,28.5,1.35,2.61
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,30.5,1.52,2.13
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,35.5,2.05,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,PERSONAL FOULS,2.5,1.85,1.82
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,BLOCKS,0.5,1.91,1.77
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Austin Reaves,Los Angeles Lakers,STEALS+BLOCKS,1.5,1.77,1.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS,7.5,2.66,1.34
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS,5.5,1.9,1.77
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS,3.5,1.36,2.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS,4.5,1.65,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS,6.5,2.24,1.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,ASSISTS,0.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,TURNOVERS,0.5,1.97,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,FIRST QUARTER POINTS,0.5,1.71,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,FIRST QUARTER POINTS,1.5,1.89,1.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,FIRST QUARTER REBOUNDS,0.5,1.61,2.13
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,FT MADE,0.5,1.61,2.13
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,4.5,2.34,1.43
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,2.5,1.43,2.35
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,3.5,1.86,1.81
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS,5.5,1.7,2.0
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS,6.5,1.97,1.62
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,9.5,1.92,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,7.5,1.56,2.07
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,8.5,1.74,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,10.5,2.13,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,ASSISTS+REBOUNDS,4.5,2.01,1.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,ASSISTS+REBOUNDS,3.5,1.56,2.06
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,7.5,1.44,2.32
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,8.5,1.56,2.06
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,6.5,1.31,2.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,12.5,2.56,1.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,10.5,1.99,1.61
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,9.5,1.82,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,11.5,2.19,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jaxson Hayes,Los Angeles Lakers,BLOCKS,0.5,1.66,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS,3.5,1.99,1.6
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS,2.5,1.72,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS,4.5,2.41,1.41
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS,1.5,1.33,2.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS,0.5,1.28,2.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,ASSISTS,0.5,2.04,1.67
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,TURNOVERS,0.5,2.15,1.6
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,THREESMADE,0.5,2.87,1.35
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,FIRST QUARTER REBOUNDS,0.5,2.14,1.61
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,FG ATTEMPTED,2.5,1.9,1.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,REBOUNDS,1.5,1.63,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,REBOUNDS,2.5,2.22,1.48
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS,3.5,1.83,1.84
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS,2.5,1.52,2.14
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS,4.5,2.06,1.56
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+REBOUNDS,5.5,2.0,1.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+REBOUNDS,4.5,1.65,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,ASSISTS+REBOUNDS,2.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,4.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,5.5,1.79,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,7.5,2.3,1.45
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,8.5,2.72,1.32
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,3.5,1.38,2.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,6.5,2.03,1.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,STEALS,0.5,2.32,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jake LaRavia,Los Angeles Lakers,STEALS+BLOCKS,0.5,1.73,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,12.5,1.96,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,11.5,1.64,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,13.5,2.08,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,8.5,1.28,2.9
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,9.5,1.36,2.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,10.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,14.5,2.4,1.41
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS,15.5,2.74,1.32
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,ASSISTS,0.5,1.73,1.95
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,TURNOVERS,1.5,2.06,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FIRST QUARTER POINTS,3.5,1.92,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FIRST QUARTER POINTS,2.5,1.87,1.8
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FIRST QUARTER REBOUNDS,2.5,2.01,1.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FIRST SCORER,0.5,5.96,1.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FT MADE,1.5,1.97,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FG MADE,5.5,1.99,1.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FG ATTEMPTED,9.5,2.06,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,FG ATTEMPTED,8.5,1.63,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,REBOUNDS,10.5,2.13,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,REBOUNDS,9.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,REBOUNDS,11.5,2.65,1.34
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,REBOUNDS,8.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,REBOUNDS,7.5,1.37,2.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,DOUBLEDOUBLE,0.5,2.28,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,12.5,1.74,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,11.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,13.5,1.9,1.67
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,14.5,2.1,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,23.5,2.1,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,21.5,1.81,1.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,20.5,1.62,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,22.5,1.92,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,19.5,1.54,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,ASSISTS+REBOUNDS,9.5,1.62,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,ASSISTS+REBOUNDS,10.5,1.96,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,27.5,2.8,1.3
